X1,X6,X18
-0.5201686417525546,0.01352147472175541,-0.26766635530027494
-0.9054836396433089,0.01352147472175541,-0.21013062765488094
1.4834693472793679,0.9036499046805755,-0.28276567853419843
0.17339835445080318,1.7937783346393954,0.06975481148361239
1.329343348123066,0.9036499046805755,-0.2389289336615173
0.01927235529450146,0.01352147472175541,0.7151291109980847
-0.5201686417525546,0.01352147472175541,-0.06419079784957998
-0.6742946409088563,-0.8766069552370647,-0.3442588900917095
0.4816503527634066,0.9036499046805755,-0.3442588900917095
-0.288979643018102,0.01352147472175541,-0.10072141857681427
0.5587133523415575,0.01352147472175541,0.2652545167421945
-0.9054836396433089,-0.8766069552370647,-0.2453217922887833
0.09633535487265232,-0.8766069552370647,-0.3442588900917095
-0.6742946409088563,0.01352147472175541,-0.258168393911194
-0.5201686417525546,0.01352147472175541,-0.14772415057918906
0.25046135402895403,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.27685989484996226
-0.9054836396433089,0.01352147472175541,-0.1250751657283038
-0.13485364386180027,0.01352147472175541,-0.039837050698090466
-0.9054836396433089,0.01352147472175541,-0.19807552281489363
-0.13485364386180027,-1.7667353851958847,-0.3442588900917095
-0.6742946409088563,-0.8766069552370647,-0.15058571586948907
-0.6742946409088563,0.01352147472175541,-0.3442588900917095
0.4816503527634066,0.01352147472175541,0.08832454368662315
-0.6742946409088563,0.9036499046805755,-0.3442588900917095
-0.7513576404870072,0.01352147472175541,-0.25262791643423016
-1.1366726383777614,0.01352147472175541,-0.17256497267370835
0.6357763519197084,0.01352147472175541,0.2043701488634707
-0.36604264259625285,0.01352147472175541,0.02104731718063334
0.25046135402895403,-1.7667353851958847,-0.3442588900917095
0.5587133523415575,0.9036499046805755,-0.3442588900917095
0.25046135402895403,0.01352147472175541,-0.1859595336070276
0.09633535487265232,0.01352147472175541,-0.24800070447544714
-0.0577906442836494,0.9036499046805755,-0.3188092243184029
2.56235134137348,-0.8766069552370647,-0.11289829215255903
-0.828420640065158,0.01352147472175541,-0.27539867002087287
-0.9054836396433089,1.7937783346393954,-0.21962858904396187
-0.9054836396433089,0.9036499046805755,-0.22857859112213427
0.25046135402895403,-0.8766069552370647,-0.10967142065498667
-0.828420640065158,0.9036499046805755,-0.19752756350398512
-0.6742946409088563,-0.8766069552370647,-0.3442588900917095
-1.2137356379559123,2.6839067645982153,-0.3442588900917095
1.0981543493886134,-0.8766069552370647,-0.3442588900917095
2.4082253422171784,0.01352147472175541,0.8789689449597304
0.25046135402895403,-0.8766069552370647,3.080060612511353
-0.9054836396433089,0.01352147472175541,-0.19204797039489999
-0.9054836396433089,0.9036499046805755,-0.3442588900917095
-0.6742946409088563,0.01352147472175541,-0.2164017175463895
-0.5201686417525546,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.22565614146395552
-0.9054836396433089,0.9036499046805755,-0.3442588900917095
-0.6742946409088563,0.01352147472175541,-0.2224901543342619
-0.9054836396433089,-0.8766069552370647,-0.3442588900917095
-0.6742946409088563,-1.7667353851958847,-0.053779570942318215
0.01927235529450146,-1.7667353851958847,0.01654187395760778
0.25046135402895403,-0.8766069552370647,0.2761528185924861
-0.9054836396433089,0.01352147472175541,-0.20958266834397243
0.5587133523415575,0.01352147472175541,-0.25293233827362377
2.2540993430608767,-1.7667353851958847,0.2594705017937158
1.5605323468575187,0.9036499046805755,-0.3442588900917095
-0.4431056421744037,0.01352147472175541,-0.17859252509370202
-0.6742946409088563,1.7937783346393954,-0.13773911424707835
0.3275243536071049,-0.8766069552370647,-0.3238017424844583
0.09633535487265232,0.9036499046805755,-0.3442588900917095
3.641233335467592,-1.7667353851958847,0.19475041873863236
-0.9054836396433089,0.01352147472175541,-0.24684390148575142
-0.7513576404870072,1.7937783346393954,-0.23491056538152152
1.1752173489667643,0.01352147472175541,0.5690066280891476
-0.36604264259625285,0.01352147472175541,-0.2224901543342619
1.0981543493886134,0.9036499046805755,-0.3373789565214137
0.5587133523415575,0.01352147472175541,-0.030095551837494655
1.0981543493886134,0.01352147472175541,-0.11021937996589519
0.09633535487265232,-0.8766069552370647,-0.2833745222129857
-0.9054836396433089,0.01352147472175541,-0.25262791643423016
-0.7513576404870072,0.01352147472175541,-0.24733097642878119
2.56235134137348,0.01352147472175541,3.918255705097744
-0.21191664343995112,0.01352147472175541,-0.24745274516453863
-1.0596096387996106,0.01352147472175541,-0.2224901543342619
1.2522803485449152,0.01352147472175541,0.409976659189921
-0.5201686417525546,0.01352147472175541,-0.2104959338621533
-0.5972316413307054,-0.8766069552370647,-0.2833745222129857
-0.828420640065158,0.01352147472175541,-0.16404116117068704
-0.5972316413307054,0.01352147472175541,-0.2192023984688108
0.17339835445080318,0.01352147472175541,0.20370042081680476
1.4834693472793679,0.9036499046805755,-0.3442588900917095
-1.2137356379559123,0.01352147472175541,-0.26510921184936853
0.4816503527634066,0.9036499046805755,-0.3442588900917095
-0.5972316413307054,0.9036499046805755,-0.3442588900917095
-1.0596096387996106,0.9036499046805755,-0.1859595336070276
0.8669653506541609,-0.8766069552370647,-0.21055681823003203
-0.6742946409088563,0.01352147472175541,-0.10072141857681427
2.56235134137348,-0.8766069552370647,-0.09578978477863764
0.09633535487265232,0.01352147472175541,0.20370042081680476
-0.9054836396433089,-1.7667353851958847,-0.3442588900917095
-1.0596096387996106,3.5740351945570357,-0.3442588900917095
-0.828420640065158,0.01352147472175541,-0.2609690748336153
-1.1366726383777614,0.01352147472175541,-0.24623505780696417
-0.828420640065158,0.01352147472175541,-0.14334047609192094
0.6357763519197084,-0.8766069552370647,1.171153026409726
-0.13485364386180027,0.01352147472175541,-0.11898672894043141
-0.6742946409088563,-0.8766069552370647,-0.03399215138173298
-0.4431056421744037,0.01352147472175541,-0.039837050698090466
0.09633535487265232,0.01352147472175541,-0.1005387654731781
-0.5201686417525546,1.7937783346393954,-0.16160578645553808
-0.9054836396433089,-1.7667353851958847,0.08704597196116995
0.25046135402895403,-1.7667353851958847,-0.3442588900917095
1.868784345170122,0.01352147472175541,-0.2327796125057662
-0.21191664343995112,1.7937783346393954,-0.0215108559665946
0.40458735318525574,0.01352147472175541,0.03931262754425048
-0.6742946409088563,0.9036499046805755,-0.3442588900917095
0.09633535487265232,0.01352147472175541,0.8816478571463944
-0.6742946409088563,0.9036499046805755,-0.3345782755989924
0.78990235107601,-0.8766069552370647,0.2884514609039883
0.78990235107601,0.01352147472175541,-0.26510921184936853
1.4834693472793679,-1.7667353851958847,15.511004655414029
0.01927235529450146,-0.8766069552370647,-0.32441058616324553
-0.0577906442836494,1.7937783346393954,-0.3442588900917095
1.0210913498104626,-0.8766069552370647,-0.1276323091792102
-0.4431056421744037,0.01352147472175541,-0.05201392427383523
-0.13485364386180027,-1.7667353851958847,-0.336648344106869
-0.9054836396433089,1.7937783346393954,-0.3442588900917095
-0.9054836396433089,1.7937783346393954,-0.2164017175463895
-0.9054836396433089,0.01352147472175541,-0.24666124838211523
0.25046135402895403,1.7937783346393954,0.02104731718063334
-1.0596096387996106,0.9036499046805755,-0.3442588900917095
-0.13485364386180027,0.01352147472175541,-0.2224901543342619
-1.2137356379559123,1.7937783346393954,-0.3442588900917095
0.5587133523415575,0.01352147472175541,0.12010618371931697
0.25046135402895403,0.01352147472175541,0.05398576020302292
-0.9054836396433089,0.01352147472175541,-0.2437387987239365
2.56235134137348,-1.7667353851958847,0.164186466063513
-1.1366726383777614,0.01352147472175541,-0.2115309681160916
0.3275243536071049,0.01352147472175541,0.12674257981809786
-0.9054836396433089,4.464163624515855,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,0.26458478869552854
0.7128393514978592,0.9036499046805755,-0.3442588900917095
-0.6742946409088563,-1.7667353851958847,-0.3442588900917095
-0.6742946409088563,0.01352147472175541,-0.27168472358027074
1.4834693472793679,0.9036499046805755,-0.3442588900917095
-0.5972316413307054,0.01352147472175541,-0.08854454500106951
-0.9054836396433089,0.01352147472175541,-0.27162383921239197
-0.21191664343995112,1.7937783346393954,-0.08781393258652483
0.40458735318525574,0.01352147472175541,-0.033748613910218085
-0.9054836396433089,0.9036499046805755,0.08193168505935715
-0.7513576404870072,0.01352147472175541,0.05617759744665698
1.406406347701217,0.01352147472175541,0.5690066280891476
0.7128393514978592,0.9036499046805755,-0.3442588900917095
0.78990235107601,0.01352147472175541,-0.09919930937984618
-0.6742946409088563,0.9036499046805755,-0.34389358388443714
-0.9054836396433089,0.9036499046805755,-0.3442588900917095
-1.0596096387996106,1.7937783346393954,-0.23028335342273853
0.25046135402895403,0.01352147472175541,-0.10072141857681427
0.09633535487265232,0.01352147472175541,0.0820534537951146
2.2540993430608767,0.01352147472175541,-0.0340530357496117
0.40458735318525574,0.01352147472175541,0.20370042081680476
-0.5201686417525546,0.01352147472175541,-0.27034526748693877
-1.1366726383777614,0.01352147472175541,-0.27162383921239197
1.0210913498104626,0.01352147472175541,-0.25481975367786425
-0.9054836396433089,0.9036499046805755,-0.3442588900917095
-0.0577906442836494,-0.8766069552370647,-0.3442588900917095
0.4816503527634066,-1.7667353851958847,-0.16684184209310832
0.01927235529450146,-0.8766069552370647,0.608155276635167
-0.5972316413307054,0.01352147472175541,-0.16032721473008488
0.25046135402895403,-0.8766069552370647,0.13490108511384685
-0.5201686417525546,0.01352147472175541,-0.27485071070996436
0.09633535487265232,0.01352147472175541,-0.027660177122345704
1.406406347701217,0.01352147472175541,0.26537628547795195
1.868784345170122,-0.8766069552370647,-0.3442588900917095
0.25046135402895403,0.01352147472175541,-0.3442588900917095
-0.13485364386180027,-1.7667353851958847,0.5094008319358769
-0.6742946409088563,0.01352147472175541,-0.23466702791000665
-0.9054836396433089,0.01352147472175541,-0.2590207750614962
-0.5972316413307054,-0.8766069552370647,-0.21445341777427035
-0.9054836396433089,-0.8766069552370647,-0.21816736421487248
-0.6742946409088563,-1.7667353851958847,-0.3442588900917095
-0.0577906442836494,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.22687382882152998
0.5587133523415575,-1.7667353851958847,0.9561703234299522
1.0981543493886134,0.01352147472175541,0.21319838220588566
-0.5972316413307054,0.01352147472175541,-0.11515101376407182
1.0210913498104626,1.7937783346393954,0.21015416381194948
0.9440283502323118,0.01352147472175541,-0.19143912671611274
-0.9054836396433089,0.01352147472175541,-0.2640132932275515
0.25046135402895403,0.01352147472175541,0.04844528272605905
-0.288979643018102,1.7937783346393954,-0.16306701128462744
-0.5972316413307054,0.01352147472175541,-0.25262791643423016
-0.9054836396433089,0.01352147472175541,-0.21402722719911926
-0.6742946409088563,-0.8766069552370647,-0.2833745222129857
-0.9825466392214597,0.01352147472175541,-0.1297023776870868
-0.5201686417525546,-1.7667353851958847,-0.3442588900917095
0.3275243536071049,0.9036499046805755,-0.3442588900917095
-0.288979643018102,1.7937783346393954,-0.25287145390574506
-0.5201686417525546,1.7937783346393954,-0.3442588900917095
-0.21191664343995112,0.9036499046805755,-0.3442588900917095
-0.6742946409088563,0.01352147472175541,-0.2877581967002538
1.868784345170122,1.7937783346393954,-0.11898672894043141
2.3311623426390273,-1.7667353851958847,-0.3196616054687051
-1.1366726383777614,2.6839067645982153,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.25268880080210887
0.78990235107601,0.9036499046805755,-0.3442588900917095
-1.1366726383777614,-0.8766069552370647,-0.3437718151486797
-0.6742946409088563,0.01352147472175541,-0.16160578645553808
2.3311623426390273,-0.8766069552370647,-0.22492552904941082
-0.13485364386180027,0.01352147472175541,-0.10072141857681427
2.0229103443264242,-0.8766069552370647,0.38239604054085913
0.4816503527634066,-1.7667353851958847,0.04150446478788454
0.5587133523415575,0.9036499046805755,-0.3442588900917095
0.25046135402895403,-0.8766069552370647,-0.3442588900917095
0.5587133523415575,0.01352147472175541,0.17325823687744285
0.8669653506541609,0.01352147472175541,-0.25128846034089825
-1.1366726383777614,-0.8766069552370647,-0.3442588900917095
2.1770363434827256,0.9036499046805755,-0.3442588900917095
0.09633535487265232,0.01352147472175541,-0.14461904781737414
0.25046135402895403,0.9036499046805755,0.05155038548787397
-0.6742946409088563,0.01352147472175541,-0.2690666957614856
-0.13485364386180027,0.01352147472175541,-0.21542756766032992
-0.6742946409088563,0.01352147472175541,-0.2164017175463895
-0.5201686417525546,-0.8766069552370647,-0.3442588900917095
-0.36604264259625285,0.9036499046805755,-0.21031328075851713
-0.21191664343995112,0.01352147472175541,-0.2164017175463895
1.1752173489667643,0.01352147472175541,-0.2660224773675494
-0.21191664343995112,1.7937783346393954,-0.07027923463745236
0.09633535487265232,0.01352147472175541,0.0332241907563781
-1.0596096387996106,0.01352147472175541,-0.14967245035130822
0.5587133523415575,0.01352147472175541,0.21587729439254952
0.9440283502323118,-1.7667353851958847,-0.2330231499772811
0.3275243536071049,0.9036499046805755,-0.3442588900917095
0.3275243536071049,0.01352147472175541,-0.039837050698090466
-1.1366726383777614,0.01352147472175541,-0.1854724586639978
-0.21191664343995112,0.01352147472175541,0.04540106433212286
0.01927235529450146,0.01352147472175541,0.10628543221084667
-0.9054836396433089,0.01352147472175541,-0.21579287386760226
1.0210913498104626,-0.8766069552370647,-0.3442588900917095
3.3329813371549886,0.01352147472175541,0.29186098550519685
0.5587133523415575,-0.8766069552370647,-0.32441058616324553
-0.13485364386180027,-0.8766069552370647,0.02104731718063334
0.5587133523415575,0.01352147472175541,0.23414260475616666
-0.5201686417525546,0.01352147472175541,-0.1250751657283038
-0.21191664343995112,0.01352147472175541,0.48681273145287046
-0.9054836396433089,0.01352147472175541,-0.2772860854251133
0.25046135402895403,1.7937783346393954,0.07584324827148477
-0.9054836396433089,0.9036499046805755,-0.3442588900917095
1.7917213455919712,0.01352147472175541,-0.2224901543342619
0.4816503527634066,0.9036499046805755,0.26458478869552854
-0.36604264259625285,-0.8766069552370647,-0.3442588900917095
1.1752173489667643,-1.7667353851958847,0.6311695676933246
-0.9054836396433089,0.01352147472175541,-0.2164017175463895
-0.4431056421744037,0.01352147472175541,-0.19204797039489999
-0.288979643018102,-0.8766069552370647,-0.3442588900917095
-1.0596096387996106,-0.8766069552370647,-0.27740785416087077
-0.5201686417525546,0.01352147472175541,0.003512619231560885
0.8669653506541609,0.01352147472175541,-0.10072141857681427
0.8669653506541609,-0.8766069552370647,-0.32294936133415614
-0.0577906442836494,0.01352147472175541,-0.2422166895269684
-0.21191664343995112,-0.8766069552370647,-0.3201486804117349
-0.13485364386180027,0.01352147472175541,-0.25457621620634935
0.3275243536071049,0.01352147472175541,-0.036427526096881935
-0.9054836396433089,0.01352147472175541,-0.2246211072100172
1.0981543493886134,0.01352147472175541,0.02104731718063334
-1.1366726383777614,0.9036499046805755,-0.3442588900917095
2.56235134137348,-1.7667353851958847,0.6775634560169121
-0.828420640065158,1.7937783346393954,-0.11898672894043141
-0.9054836396433089,1.7937783346393954,-0.16124048024826573
-1.2137356379559123,0.01352147472175541,-0.27588574496390267
-0.5201686417525546,-0.8766069552370647,0.11237386899871905
-1.1366726383777614,0.01352147472175541,-0.10072141857681427
-1.1366726383777614,0.9036499046805755,-0.19813640718277237
-1.2137356379559123,0.01352147472175541,-0.27119764863724094
-1.0596096387996106,0.01352147472175541,0.21587729439254952
0.3275243536071049,0.01352147472175541,-0.16087517404099339
-0.13485364386180027,-1.7667353851958847,-0.3442588900917095
0.09633535487265232,0.01352147472175541,-0.1555173496676657
-1.0596096387996106,0.01352147472175541,-0.2224901543342619
-0.0577906442836494,-1.7667353851958847,-0.3442588900917095
0.09633535487265232,0.01352147472175541,-0.23765036193606412
-1.2137356379559123,1.7937783346393954,-0.039837050698090466
1.4834693472793679,-1.7667353851958847,0.013375886827914142
-1.0596096387996106,0.9036499046805755,-0.2053816469603405
2.56235134137348,0.01352147472175541,-0.19661429798580426
-0.5972316413307054,0.01352147472175541,-0.16117959588038702
1.0210913498104626,1.7937783346393954,-0.22681294445365127
-0.13485364386180027,0.01352147472175541,-0.027660177122345704
-0.13485364386180027,0.01352147472175541,-0.16160578645553808
0.7128393514978592,0.01352147472175541,-0.19204797039489999
-0.7513576404870072,0.01352147472175541,-0.16160578645553808
-0.288979643018102,1.7937783346393954,-0.009394866758728563
-0.13485364386180027,0.9036499046805755,-0.3442588900917095
0.6357763519197084,0.01352147472175541,-0.005741804686005133
0.40458735318525574,0.01352147472175541,0.04698405789696968
0.40458735318525574,0.01352147472175541,0.02104731718063334
1.406406347701217,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,1.4867775894930302
-1.1366726383777614,-0.8766069552370647,-0.3442588900917095
1.4834693472793679,-1.7667353851958847,-0.2833745222129857
-0.288979643018102,1.7937783346393954,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,0.8765944546124602
-0.9054836396433089,0.01352147472175541,-0.2224901543342619
-0.9054836396433089,0.01352147472175541,-0.2224901543342619
-1.0596096387996106,1.7937783346393954,-0.07027923463745236
-0.21191664343995112,0.01352147472175541,0.2649500949028009
-0.36604264259625285,1.7937783346393954,-0.2224901543342619
-0.9054836396433089,0.01352147472175541,-0.2224901543342619
-0.9054836396433089,0.01352147472175541,-0.2634044495487643
0.8669653506541609,-1.7667353851958847,-0.3442588900917095
-0.13485364386180027,-1.7667353851958847,-0.3442588900917095
-0.5201686417525546,1.7937783346393954,-0.10072141857681427
-0.13485364386180027,-1.7667353851958847,-0.30711942568568795
-1.0596096387996106,-0.8766069552370647,0.01495888039276096
0.17339835445080318,0.01352147472175541,0.318284801164563
-1.2137356379559123,-0.8766069552370647,-0.26510921184936853
-0.4431056421744037,1.7937783346393954,0.10019699542297429
0.9440283502323118,0.9036499046805755,-0.2322925375627364
0.6357763519197084,0.01352147472175541,0.20370042081680476
-0.21191664343995112,1.7937783346393954,0.08193168505935715
0.8669653506541609,0.9036499046805755,-0.3442588900917095
-1.2137356379559123,0.9036499046805755,-0.34413712135595204
-1.2137356379559123,0.01352147472175541,-0.16087517404099339
1.0981543493886134,0.01352147472175541,-0.21865443915790228
-0.13485364386180027,0.01352147472175541,-0.10072141857681427
-0.4431056421744037,0.01352147472175541,-0.20666021868579368
0.09633535487265232,-1.7667353851958847,-0.1253795875676974
-1.0596096387996106,1.7937783346393954,-0.039837050698090466
0.25046135402895403,0.01352147472175541,0.12455074257446382
2.485288341795329,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.27375479208814735
-0.0577906442836494,-0.8766069552370647,-0.3442588900917095
0.5587133523415575,0.01352147472175541,0.14281605293808095
-0.0577906442836494,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,-0.8766069552370647,-0.2391724711330322
-0.6742946409088563,0.01352147472175541,-0.12349217216345697
0.09633535487265232,0.01352147472175541,0.11255652210235521
-1.0596096387996106,2.6839067645982153,-0.26949288633663665
-0.9054836396433089,0.01352147472175541,-0.2224901543342619
-0.7513576404870072,1.7937783346393954,-0.3442588900917095
0.40458735318525574,-0.8766069552370647,1.1778503068763857
-0.9054836396433089,-0.8766069552370647,-0.3205139866190072
0.40458735318525574,0.01352147472175541,-0.2015459317839809
-0.9054836396433089,0.01352147472175541,-0.10680985536468665
-0.0577906442836494,0.01352147472175541,-0.2197503577797193
1.7917213455919712,-1.7667353851958847,0.28321540526641803
-0.5972316413307054,1.7937783346393954,-0.1079666583543824
0.9440283502323118,0.01352147472175541,0.5089137569928472
-0.0577906442836494,-0.8766069552370647,-0.14011360459434857
-0.6742946409088563,-0.8766069552370647,0.7253576848017104
-0.7513576404870072,0.9036499046805755,-0.34285854963049883
1.4834693472793679,0.01352147472175541,0.0032690817600459898
2.56235134137348,-0.8766069552370647,-0.17719218463249137
-0.828420640065158,1.7937783346393954,-0.11898672894043141
1.4834693472793679,-0.8766069552370647,1.1135564143964534
1.4834693472793679,1.7937783346393954,-0.3442588900917095
0.8669653506541609,0.9036499046805755,0.42355387322687643
-0.13485364386180027,-0.8766069552370647,0.5491583241606837
0.25046135402895403,0.01352147472175541,-0.23466702791000665
-0.13485364386180027,0.9036499046805755,-0.3442588900917095
2.639414340951631,-0.8766069552370647,-0.276251051171175
-0.9054836396433089,1.7937783346393954,-0.26358710265240043
0.3275243536071049,-0.8766069552370647,-0.30979833787235184
-1.1366726383777614,1.7937783346393954,-0.23466702791000665
0.25046135402895403,0.9036499046805755,-0.3442588900917095
0.01927235529450146,0.01352147472175541,-0.21938505157244698
0.09633535487265232,0.01352147472175541,0.046070792378788826
0.3275243536071049,-0.8766069552370647,-0.25177553528392804
0.01927235529450146,-0.8766069552370647,-0.16160578645553808
-0.9054836396433089,0.01352147472175541,-0.2335711092881896
-1.0596096387996106,1.7937783346393954,-0.21798471111123632
-0.36604264259625285,0.9036499046805755,-0.13116360251617618
0.3275243536071049,-1.7667353851958847,-0.013961194349632847
-0.6742946409088563,0.01352147472175541,-0.1555173496676657
-0.36604264259625285,0.01352147472175541,-0.2833745222129857
0.09633535487265232,-1.7667353851958847,-0.21871532352578102
-1.1366726383777614,0.01352147472175541,-0.3442588900917095
-1.0596096387996106,0.9036499046805755,-0.3442588900917095
1.2522803485449152,0.01352147472175541,-0.3357350785886882
-0.13485364386180027,0.01352147472175541,0.02104731718063334
-0.6742946409088563,-0.8766069552370647,-0.25281056953786635
0.78990235107601,0.01352147472175541,0.05148950111999524
-0.21191664343995112,0.9036499046805755,-0.3442588900917095
-0.13485364386180027,-1.7667353851958847,-0.3442588900917095
1.2522803485449152,0.9036499046805755,-0.3442588900917095
-0.4431056421744037,1.7937783346393954,-0.14942891287979332
-0.9054836396433089,0.01352147472175541,-0.23618913710697473
1.2522803485449152,0.01352147472175541,-0.2224901543342619
-1.0596096387996106,2.6839067645982153,-0.3442588900917095
-0.9825466392214597,0.01352147472175541,-0.22425580100274486
-0.36604264259625285,0.01352147472175541,-0.2224901543342619
0.01927235529450146,-1.7667353851958847,-0.3442588900917095
-0.7513576404870072,0.01352147472175541,-0.1741479662385552
-0.5201686417525546,-0.8766069552370647,-0.16160578645553808
-0.5201686417525546,0.01352147472175541,-0.07027923463745236
-0.0577906442836494,-0.8766069552370647,-0.3442588900917095
1.406406347701217,-1.7667353851958847,0.3224858225481949
-0.9825466392214597,0.01352147472175541,-0.039837050698090466
-0.5201686417525546,0.9036499046805755,-0.29244629302691555
0.3275243536071049,-0.8766069552370647,-0.1166731229610399
-0.9054836396433089,0.01352147472175541,-0.24727009206090247
1.945847344748273,0.01352147472175541,-0.04056766311263515
-0.828420640065158,0.01352147472175541,-0.23472791227788536
-0.5972316413307054,0.01352147472175541,-0.19204797039489999
-0.13485364386180027,-1.7667353851958847,1.3000452332089842
2.1770363434827256,-0.8766069552370647,-0.1133244827277101
-0.0577906442836494,-0.8766069552370647,0.292043638608833
-1.0596096387996106,0.01352147472175541,-0.24075546469787903
-0.5972316413307054,0.01352147472175541,-0.2224901543342619
-0.5201686417525546,-0.8766069552370647,-0.07953365855501839
-0.9054836396433089,-0.8766069552370647,-0.27064968932633243
1.4834693472793679,-1.7667353851958847,-0.3387792969826243
-0.9825466392214597,0.9036499046805755,-0.13828707355798686
-0.7513576404870072,0.9036499046805755,-0.3442588900917095
0.6357763519197084,-1.7667353851958847,-0.19204797039489999
-0.21191664343995112,0.9036499046805755,0.005643572107316218
0.7128393514978592,0.01352147472175541,0.02250854200972271
-0.5201686417525546,2.6839067645982153,-0.3442588900917095
2.4082253422171784,0.01352147472175541,0.6346399766624119
1.4834693472793679,-0.8766069552370647,-0.09475475052469934
1.4834693472793679,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,-0.8766069552370647,-0.23716328699303432
2.56235134137348,0.01352147472175541,-0.16160578645553808
0.8669653506541609,0.01352147472175541,0.02616160408244614
-0.6742946409088563,0.01352147472175541,-0.14163571379131668
-0.4431056421744037,0.01352147472175541,-0.07612413395380985
-0.6742946409088563,0.01352147472175541,-0.16160578645553808
-0.9054836396433089,0.01352147472175541,-0.21518403018881502
1.0210913498104626,0.9036499046805755,-0.24927927620090035
-0.21191664343995112,0.01352147472175541,0.26458478869552854
0.7128393514978592,0.01352147472175541,0.08193168505935715
-1.1366726383777614,-0.8766069552370647,0.5330848510407006
-0.6742946409088563,-0.8766069552370647,-0.03113058609143296
-1.2137356379559123,1.7937783346393954,-0.19204797039489999
-0.13485364386180027,-0.8766069552370647,6.659939675044556
-0.7513576404870072,0.01352147472175541,-0.22845682238637682
-0.5972316413307054,0.01352147472175541,-0.13116360251617618
0.25046135402895403,0.01352147472175541,-0.2792343851972325
0.4816503527634066,1.7937783346393954,0.26458478869552854
-1.1366726383777614,-0.8766069552370647,0.14646911501080437
0.78990235107601,0.01352147472175541,-0.2578639720718004
-0.13485364386180027,-0.8766069552370647,-0.3442588900917095
1.7917213455919712,0.01352147472175541,-0.11271563904892286
0.09633535487265232,0.01352147472175541,-0.2224901543342619
-0.9054836396433089,0.01352147472175541,-0.19204797039489999
0.25046135402895403,0.01352147472175541,-0.27004084564754516
-0.828420640065158,0.01352147472175541,-0.2435561456203003
-1.2137356379559123,-0.8766069552370647,-0.30918949419356456
3.9494853337801956,0.01352147472175541,-0.3442588900917095
-1.1366726383777614,0.01352147472175541,-0.19204797039489999
0.7128393514978592,-0.8766069552370647,-0.3223405176553689
-0.21191664343995112,-0.8766069552370647,0.16461265663866406
0.25046135402895403,0.9036499046805755,0.14281605293808095
1.7917213455919712,-1.7667353851958847,-0.3442588900917095
0.9440283502323118,0.9036499046805755,-0.3442588900917095
0.4816503527634066,-0.8766069552370647,-0.32441058616324553
-0.9054836396433089,0.01352147472175541,-0.10072141857681427
3.4100443367331397,-0.8766069552370647,0.3436735825699908
0.3275243536071049,0.9036499046805755,-0.29220275555540065
-0.36604264259625285,0.01352147472175541,-0.07636767142532475
-1.0596096387996106,0.01352147472175541,-0.16160578645553808
-0.828420640065158,0.9036499046805755,-0.3442588900917095
-0.5972316413307054,1.7937783346393954,-0.1368258487288975
0.9440283502323118,0.01352147472175541,0.26458478869552854
0.01927235529450146,1.7937783346393954,-0.2224901543342619
-1.0596096387996106,2.6839067645982153,-0.3442588900917095
1.4834693472793679,0.01352147472175541,-0.10072141857681427
-0.0577906442836494,0.01352147472175541,0.02104731718063334
-0.4431056421744037,0.9036499046805755,-0.3442588900917095
-0.828420640065158,0.01352147472175541,-0.25147111344453443
-0.9054836396433089,1.7937783346393954,-0.19204797039489999
-0.9054836396433089,1.7937783346393954,-0.2542717943669557
-0.288979643018102,0.9036499046805755,-0.3442588900917095
0.09633535487265232,0.01352147472175541,0.10628543221084667
0.01927235529450146,-1.7667353851958847,-0.32441058616324553
0.3275243536071049,0.01352147472175541,-0.3442588900917095
0.25046135402895403,-0.8766069552370647,-0.2973779268250922
-0.13485364386180027,1.7937783346393954,0.10019699542297429
-0.9054836396433089,1.7937783346393954,-0.24075546469787903
0.3275243536071049,-0.8766069552370647,-0.2788690789899601
-0.0577906442836494,-0.8766069552370647,-0.3442588900917095
-0.5972316413307054,0.9036499046805755,-0.3442588900917095
-0.9054836396433089,0.01352147472175541,-0.21031328075851713
-0.5201686417525546,-0.8766069552370647,-0.3367701128426265
-0.36604264259625285,0.01352147472175541,-0.10072141857681427
0.9440283502323118,0.01352147472175541,0.3876929805463081
1.0210913498104626,-0.8766069552370647,-0.3442588900917095
-1.1366726383777614,1.7937783346393954,-0.24215580515908966
1.4834693472793679,0.01352147472175541,-0.21725409869669163
-0.36604264259625285,0.01352147472175541,-0.10072141857681427
-0.21191664343995112,0.01352147472175541,-0.05201392427383523
-0.21191664343995112,1.7937783346393954,-0.039837050698090466
-0.0577906442836494,0.9036499046805755,-0.07259284061684387
0.3275243536071049,-0.8766069552370647,-0.23241430629849386
0.17339835445080318,0.01352147472175541,0.10725958209690625
-1.1366726383777614,0.9036499046805755,-0.2224901543342619
